lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
16.88971594,17.75,3,121.2911071,9.723472449e-16,1.928047398e-15,-0.6100685507,0.4206632565,0.3881585487,0.412509672,0.7410406277,0.5664197105,5.213628043e-15,4.492200827e-15,0.549141212,0.3208312885,0.1300274996,1,0,0,0.9732431366,0.09699551857,497.3161159,462.3155096,35.0006063
16.65513656,18,3,141.7918861,1.024705094e-15,3.29530426e-15,-0.6846100975,0.4052687436,0.3131927663,0.3970382299,0.7955713294,0.5056966134,5.218877103e-15,4.382319624e-15,0.6329337401,0.2557290648,0.1113371951,1,0,0,0.9564842225,0.1259908609,487.3610472,456.9841654,30.37688184
16.426984,18.25,3,166.4308789,1.00779871e-15,2.403511788e-12,-0.7452212903,0.3635772066,0.2531786307,0.3516209258,0.8291822216,0.433285927,3.702684095e-15,3.100851157e-15,0.6875431567,0.1877366945,0.1247201488,1,0,0,0.9403459182,0.1536938565,477.7085056,444.6599499,33.04855566
16.20499773,18.5,3,220.3876683,1.387532206e-15,1.253914388e-12,-0.8053433056,0.3108039909,0.1936219002,0.2954507077,0.8632363295,0.3532429206,1.551602881e-15,1.438221068e-15,0.7451769606,0.1247805609,0.1300424784,1,0,0,0.9251419043,0.180380292,468.3961986,435.0465829,33.3496157
15.98893109,18.75,3,1102.668831,5.042168104e-15,2.228175175e-12,-0.8668666218,0.2032782788,0.1332705304,0.1849625333,0.8903818274,0.2279740621,1.49071139e-15,2.02500499e-15,0.8119754766,0.0713916366,0.1166328868,5,0.01919567801,0.0194194636,0.9108020766,0.205982395,459.4073851,427.9417882,31.46559695
15.77855042,19,3,200.3278655,1.366248416e-15,2.443751516e-12,-0.8342892701,0.1440937578,0.1664625005,0.1228085191,0.8466413628,0.2068615393,5.074898296e-16,5.867833084e-16,0.7856199361,0.1148076485,0.09957241541,5,0.06881833892,0.07201595207,0.8972617815,0.2305004073,450.7263675,423.1588095,27.56755798
15.57363418,19.25,3,118.6836779,1.171636642e-15,5.739955812e-12,-0.8168016955,0.1024743402,0.183236783,0.08184898373,0.8232047134,0.2006862596,6.126731376e-16,5.760530424e-16,0.7602670122,0.1270629427,0.1126700451,5,0.08260101195,0.08678796791,0.8830012625,0.25518484,441.4095715,411.3626996,30.04687185
15.37397221,19.5,3,82.28355218,1.031217588e-15,5.507217138e-12,-0.8079098937,0.06391020744,0.1910771834,0.04398807866,0.8104337795,0.1960750904,8.547625032e-17,1.875719909e-16,0.7458329425,0.1326150532,0.1215520043,5,0.08903003158,0.09416961209,0.869663208,0.2788395896,432.4193294,401.9242318,30.4950976
15.17936496,19.75,3,61.50132792,9.669877276e-16,3.144966691e-12,-0.8027812227,0.02450431499,0.1947876881,0.00514485756,0.8031551238,0.1948556209,2.890446911e-16,4.809102127e-16,0.7379554082,0.1371367055,0.1249078863,5,0.09289725529,0.09916799249,0.8571767613,0.3014974924,423.7399537,394.6768185,29.06313518
14.9896229,20,3,54.49857438,8.122354091e-16,9.319557093e-12,-0.7980159688,-0.01811340255,0.1977805418,-0.03724214328,0.7982215118,0.2012563538,6.077742146e-16,7.990300515e-16,0.7340732762,0.1450106644,0.1209160594,5,0.09691569435,0.1045065445,0.8454762686,0.3231976385,415.3567034,389.4660062,25.89069716
14.80456583,20.25,3,51.36014751,9.123857326e-16,5.442189314e-12,-0.7778668154,-0.06333389581,0.2176245528,-0.08368336831,0.7804408785,0.2331594993,9.339301492e-16,1.231347853e-15,0.7089142075,0.1611087576,0.1299770349,5,0.09982624274,0.1067454055,0.8287257403,0.3448197575,404.868301,376.5490685,28.31923259
14.62402234,20.5,3,47.9793184,8.1773068e-16,4.534624518e-12,-0.7480226211,-0.1069515062,0.2475863024,-0.128226774,0.7556298475,0.2788208792,8.171382362e-16,1.029330899e-15,0.6781052781,0.1909848202,0.1309099018,5,0.1071288117,0.1132437375,0.8129117088,0.3657114708,394.7648639,365.7085311,29.05633272
14.4478293,20.75,3,44.06505729,6.382308869e-16,3.848181973e-12,-0.7086329632,-0.1429994873,0.2873801696,-0.1647676681,0.7229173742,0.3312638621,1.001530574e-15,1.199861804e-15,0.6421995106,0.2347040053,0.1230964841,5,0.1195899807,0.1249682589,0.7979757168,0.3858713784,385.0278656,356.8064473,28.22141825
14.27583133,21,3,39.73839381,8.207630056e-16,2.07806675e-12,-0.6640138736,-0.1670753696,0.3324812592,-0.1888850809,0.6847105984,0.3823890186,1.424403754e-15,1.454041808e-15,0.6050749238,0.2873052335,0.1076198427,5,0.1362463202,0.141083872,0.7838628944,0.4053085605,375.6398792,349.7143984,25.92548079
